7.900000000000000000e+01 8.896473641387369717e+05 0.000000000000000000e+00
8.000000000000000000e+01 9.301255343983287457e+05 0.000000000000000000e+00
8.100000000000000000e+01 4.049719604524330498e+04 0.000000000000000000e+00
8.200000000000000000e+01 6.160491281556731701e+04 0.000000000000000000e+00
8.300000000000000000e+01 8.386905718945346598e+04 0.000000000000000000e+00
8.400000000000000000e+01 4.269654450601095596e+04 0.000000000000000000e+00
8.500000000000000000e+01 2.041980312647444953e+04 0.000000000000000000e+00
8.600000000000000000e+01 6.521835890982853016e+03 0.000000000000000000e+00
8.700000000000000000e+01 3.215020657044088002e+05 0.000000000000000000e+00
8.800000000000000000e+01 3.149895672308638459e+05 0.000000000000000000e+00
8.900000000000000000e+01 7.994930171943143068e+04 0.000000000000000000e+00
9.000000000000000000e+01 2.826487921897024498e+05 0.000000000000000000e+00
9.100000000000000000e+01 5.503914791541933082e+05 0.000000000000000000e+00
9.200000000000000000e+01 3.476888863398917019e+05 0.000000000000000000e+00
9.300000000000000000e+01 2.839185191596250297e+04 0.000000000000000000e+00
9.400000000000000000e+01 4.330790454447337106e+04 0.000000000000000000e+00
9.500000000000000000e+01 1.491734096726471944e+04 0.000000000000000000e+00
9.600000000000000000e+01 3.519474923741100065e+04 0.000000000000000000e+00
9.700000000000000000e+01 2.093544840717965562e+05 0.000000000000000000e+00
9.800000000000000000e+01 2.165003430950203619e+05 0.000000000000000000e+00
9.900000000000000000e+01 4.238936307076810044e+04 0.000000000000000000e+00
1.000000000000000000e+02 -2.318827742449071138e+03 3.131864357824372291e+01
1.000000000000000000e+00 4.033782562509819982e+05 3.131864357866098914e+01
2.000000000000000000e+00 2.008489171879861096e+05 0.000000000000000000e+00
3.000000000000000000e+00 3.723830746118336492e+02 0.000000000000000000e+00
4.000000000000000000e+00 2.450567757291569797e+04 0.000000000000000000e+00
5.000000000000000000e+00 2.413339021215002504e+04 0.000000000000000000e+00
6.000000000000000000e+00 2.524976840777681559e+02 0.000000000000000000e+00
7.000000000000000000e+00 1.552889319305590470e+05 0.000000000000000000e+00
