2.200000000000000000e+01 1.405565465000000458e+00 -1.000000000000000000e+00
2.300000000000000000e+01 1.055137400000001335e-01 -1.000000000000000000e+00
2.400000000000000000e+01 2.413409869999999735e+00 0.000000000000000000e+00
2.500000000000000000e+01 2.398758595000000327e+00 0.000000000000000000e+00
2.600000000000000000e+01 9.086300000000058219e-02 0.000000000000000000e+00
2.700000000000000000e+01 2.785529920000000104e+00 0.000000000000000000e+00
2.800000000000000000e+01 2.888706120000000155e+00 0.000000000000000000e+00
2.900000000000000000e+01 1.031883749999984445e-01 0.000000000000000000e+00
3.000000000000000000e+01 1.319605999999851065e-02 0.000000000000000000e+00
3.100000000000000000e+01 1.318492000000048847e-02 0.000000000000000000e+00
3.200000000000000000e+01 3.061715499999984047e-02 0.000000000000000000e+00
3.300000000000000000e+01 5.027822125000001030e+00 0.000000000000000000e+00
3.400000000000000000e+01 4.997206159999998398e+00 0.000000000000000000e+00
3.500000000000000000e+01 8.966263999999668499e-02 0.000000000000000000e+00
3.600000000000000000e+01 1.177133130000001415e+00 0.000000000000000000e+00
3.700000000000000000e+01 1.113223600000001312e+00 0.000000000000000000e+00
3.800000000000000000e+01 1.121428249999993909e-01 0.000000000000000000e+00
3.900000000000000000e+01 6.344890400000018360e-01 0.000000000000000000e+00
4.000000000000000000e+01 6.784254900000021848e-01 0.000000000000000000e+00
4.100000000000000000e+01 1.303280849999985946e-01 0.000000000000000000e+00
4.200000000000000000e+01 8.706522824999996857e+00 0.000000000000000000e+00
4.300000000000000000e+01 1.016809920500000075e+01 0.000000000000000000e+00
4.400000000000000000e+01 1.542347490000000931e+00 0.000000000000000000e+00
4.500000000000000000e+01 8.080357499999735182e-02 0.000000000000000000e+00
4.600000000000000000e+01 6.860633500000190566e-02 0.000000000000000000e+00
4.700000000000000000e+01 1.398341950000023814e-01 0.000000000000000000e+00
4.800000000000000000e+01 7.128061999999957266e-02 0.000000000000000000e+00
4.900000000000000000e+01 3.056228750000009597e-01 0.000000000000000000e+00
5.000000000000000000e+01 4.077797699999976544e-01 0.000000000000000000e+00
5.100000000000000000e+01 1.933409164999996932e+00 0.000000000000000000e+00
5.200000000000000000e+01 2.080211500000000768e+00 0.000000000000000000e+00
5.300000000000000000e+01 4.976791200000008075e-01 0.000000000000000000e+00
5.400000000000000000e+01 1.017365455000003749e+00 0.000000000000000000e+00
5.500000000000000000e+01 7.987520050000007643e-01 0.000000000000000000e+00
5.600000000000000000e+01 3.009733499999356354e-02 0.000000000000000000e+00
5.700000000000000000e+01 4.394573000000008278e-01 0.000000000000000000e+00
5.800000000000000000e+01 6.853219550000062554e-01 0.000000000000000000e+00
5.900000000000000000e+01 2.459261650000001964e-01 0.000000000000000000e+00
6.000000000000000000e+01 7.505050000000000665e+00 0.000000000000000000e+00
6.100000000000000000e+01 7.993717670000005882e+00 0.000000000000000000e+00
6.200000000000000000e+01 4.888302550000034330e-01 0.000000000000000000e+00
6.300000000000000000e+01 1.021601449999991473e-01 0.000000000000000000e+00
6.400000000000000000e+01 1.020681499999938069e-01 0.000000000000000000e+00
6.500000000000000000e+01 6.644465000000820964e-03 0.000000000000000000e+00
6.600000000000000000e+01 8.670939000000288388e-02 0.000000000000000000e+00
6.700000000000000000e+01 2.423095939999996062e+00 0.000000000000000000e+00
6.800000000000000000e+01 2.343012420000000873e+00 0.000000000000000000e+00
6.900000000000000000e+01 3.059283500000020695e-02 0.000000000000000000e+00
7.000000000000000000e+01 8.331253699999997764e+00 0.000000000000000000e+00
7.100000000000000000e+01 8.417113909999997645e+00 0.000000000000000000e+00
7.200000000000000000e+01 2.042459749999991914e-01 0.000000000000000000e+00
7.300000000000000000e+01 4.128113795000004416e+00 0.000000000000000000e+00
7.400000000000000000e+01 5.598939760000000376e+00 0.000000000000000000e+00
7.500000000000000000e+01 1.635925649999997233e+00 0.000000000000000000e+00
7.600000000000000000e+01 4.088435875000001829e+00 0.000000000000000000e+00
7.700000000000000000e+01 4.125082315000000222e+00 0.000000000000000000e+00
7.800000000000000000e+01 1.139628150000007167e-01 0.000000000000000000e+00
7.900000000000000000e+01 6.243057270000001324e+00 0.000000000000000000e+00
8.000000000000000000e+01 6.251605064999999684e+00 0.000000000000000000e+00
8.100000000000000000e+01 5.956283149999990201e-01 0.000000000000000000e+00
8.200000000000000000e+01 5.871841599999925165e-01 0.000000000000000000e+00
8.300000000000000000e+01 1.806265499999426538e-02 0.000000000000000000e+00
8.400000000000000000e+01 4.218446250000056352e-01 0.000000000000000000e+00
8.500000000000000000e+01 4.039196800000013354e-01 0.000000000000000000e+00
8.600000000000000000e+01 3.028520950000057610e-01 0.000000000000000000e+00
8.700000000000000000e+01 3.741700190000003090e+00 0.000000000000000000e+00
8.800000000000000000e+01 3.438901610000002051e+00 0.000000000000000000e+00
